Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1847.9199999999255,359,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1864.0349999998289,333,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1879.9599999999773,314,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1903.9999999999854,292,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1920.0199999997858,287,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1935.9799999999668,284,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,1951.9749999999476,283,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2728.079999999856,282,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2735.999999999869,281,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2744.0049999997864,280,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2768.5599999999686,278,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2783.8899999999267,275,370,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2799.9199999999255,274,369,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,2856.0449999999837,273,369,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3000.0999999999767,272,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3280.0699999997887,271,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3295.8949999999604,270,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3303.9699999999284,269,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3311.924999999974,268,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3328.0149999998102,266,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3343.9849999999715,261,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3359.9799999999523,257,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3375.979999999792,254,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3567.9899999997724,252,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3583.989999999845,251,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3591.9849999997823,248,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3607.949999999837,241,368,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1551287522625.025,3631.9449999998615,230,367,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1551287522625.025,3647.899999999936,220,367,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1551287522625.025,3663.9699999998265,213,366,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1551287522625.025,3679.919999999809,211,365,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,layer,playbackend,audio,,1551287522625.025,3708.5499999998283,,,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,mouse,click,image-left,,1551287522625.025,3967.959999999948,211,365,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,mushroom,1_2FillerR,stage,end,,,1551287522625.025,3972.8999999999796,,,chrome,72.0.3626,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
108,1_2,barrel,1_2FillerL,mouse,click,fixation,,1551287528064.99,0,504,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,layer,show,image-left,,1551287528064.99,6.685000000070431,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,layer,show,image-right,,1551287528064.99,6.759999999994761,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,776.0400000001973,505,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,layer,playbackstart,audio,,1551287528064.99,1008.1250000000728,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2608.105000000025,507,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2631.95500000006,508,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2647.945000000167,510,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2663.9500000001135,512,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2671.950000000157,513,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2687.9450000001234,515,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2695.9550000001473,520,364,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2711.8950000001496,527,365,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,layer,playbackend,audio,,1551287528064.99,2718.1300000002084,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2727.8949999999895,530,365,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2743.9550000001473,532,366,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2832.060000000187,532,367,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2847.955000000191,531,367,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2855.9450000000215,524,368,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2863.9800000000832,511,368,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2879.9400000000314,448,367,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2895.9200000001583,356,365,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,canvas,,1551287528064.99,2911.950000000157,248,363,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,2927.9500000000116,174,358,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,2943.9150000000664,143,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,2951.950000000128,138,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3103.8399999999965,139,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3112.425000000032,140,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3119.975000000064,141,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3143.950000000128,143,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3151.945000000065,144,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3175.9450000001816,148,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3199.910000000047,156,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3215.9450000001525,163,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3231.970000000045,166,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3247.9450000000797,169,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3287.9400000001624,170,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3311.9350000001723,172,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3328.060000000056,173,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3336.1100000001898,174,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,move,image-left,,1551287528064.99,3351.904999999999,175,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,mouse,click,image-left,,1551287528064.99,3487.939999999988,175,357,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,barrel,1_2FillerL,stage,end,,,1551287528064.99,3493.125000000189,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
108,1_2,giraffe,1_2FillerR,mouse,click,fixation,,1551287533072.88,0,509,362,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,layer,show,image-left,,1551287533072.88,7.360000000073342,,,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,layer,show,image-right,,1551287533072.88,7.444999999963329,,,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,layer,playbackstart,audio,,1551287533072.88,1008.4300000000949,,,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,1272.04499999994,508,362,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,1920.1049999999232,507,362,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2144.0500000001193,506,362,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2472.07499999991,506,361,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,layer,playbackend,audio,,1551287533072.88,2789.404999999999,,,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2824.0499999999447,506,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2855.99000000002,507,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2864.0350000000617,508,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2871.9750000000204,509,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2887.9750000001077,511,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2912.0049999999173,515,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2927.975000000064,524,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2943.9800000000105,531,359,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2960.010000000024,554,358,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2975.9799999999377,579,358,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,2991.980000000025,613,360,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3007.945000000065,642,361,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3023.975000000064,660,361,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3039.980000000025,670,363,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3047.9700000000885,672,363,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3079.889999999985,675,363,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3096.0000000000146,685,364,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3111.975000000035,706,365,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3127.9449999999633,745,365,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1551287533072.88,3143.9399999999296,788,368,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3159.975000000035,817,369,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3175.899999999965,832,370,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3183.980000000025,834,371,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3368.0300000001007,832,371,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3512.024999999994,831,371,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3543.9699999999575,830,374,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3551.9699999999866,829,374,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,move,image-right,,1551287533072.88,3567.8250000000844,828,376,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,mouse,click,image-right,,1551287533072.88,3615.9800000000396,828,376,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,giraffe,1_2FillerR,stage,end,,,1551287533072.88,3620.4649999999674,,,chrome,72.0.3626,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
108,1_2,sock,1_2DisfluentL,mouse,click,fixation,,1551287538072.8,0,508,367,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,layer,show,image-left,,1551287538072.8,7.645000000135042,,,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,layer,show,image-right,,1551287538072.8,7.765000000057626,,,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,144.07000000005064,509,366,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,432.0649999999587,509,365,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,496.1049999999377,509,364,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,672.0800000000454,509,363,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,752.0799999999726,509,362,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,976.0800000001327,509,361,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,layer,playbackstart,audio,,1551287538072.8,1009.0099999999802,,,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,2840.059999999983,508,362,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3319.9500000000553,507,363,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3335.92500000009,505,364,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3351.875000000058,498,365,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3368.079999999958,475,365,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,layer,playbackend,audio,,1551287538072.8,3376.7100000000064,,,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3383.8599999999133,431,365,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3399.8650000000926,353,365,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,canvas,,1551287538072.8,3415.9400000000896,255,360,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,image-left,,1551287538072.8,3431.945000000036,178,353,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,image-left,,1551287538072.8,3447.8699999999662,139,349,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,image-left,,1551287538072.8,3463.95000000007,127,347,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
108,1_2,sock,1_2DisfluentL,mouse,move,image-left,,1551287538072.8,3551.9650000000984,128,347,chrome,72.0.3626,Windows 7,t_sock.png,d52.png,e_sock_d.wav
