Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1032.0000000010623,449,402,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1048.000000000684,434,404,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1072.0000000001164,413,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1079.9999999999272,407,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1104.0000000011787,366,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1120.0000000008004,330,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1136.000000000422,298,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1152.0000000000437,262,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,1168.0000000014843,237,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1184.000000001106,220,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1200.0000000007276,215,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1216.0000000003492,210,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1240.0000000016007,208,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1248.0000000014115,207,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1280.0000000006548,205,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1325.0000000007276,200,406,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1336.0000000011496,198,404,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1344.0000000009604,197,403,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1368.000000000393,197,401,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1376.0000000002037,195,400,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1456.000000000131,195,398,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,1472.0000000015716,194,397,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2144.000000000233,197,395,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2152.0000000000437,206,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2168.0000000014843,225,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2184.000000001106,250,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2200.0000000007276,275,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2216.0000000003492,305,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2231.999999999971,335,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2248.0000000014115,341,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2320.000000001528,353,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2336.0000000011496,354,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2391.9999999998254,356,394,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2400.000000001455,356,395,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2416.000000001077,354,399,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2432.0000000006985,350,401,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2448.00000000032,346,404,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2463.999999999942,345,404,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2488.0000000011933,341,405,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2504.000000000815,339,405,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2520.0000000004366,331,409,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2536.000000000058,319,416,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2552.000000001499,302,420,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2568.0000000011205,279,421,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,canvas,,1551154665744,2584.000000000742,246,421,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2600.000000000364,220,414,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2615.9999999999854,209,408,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2632.000000001426,205,402,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2648.0000000010477,200,397,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2663.0000000004657,197,391,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2680.000000000291,196,384,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2704.0000000015425,187,374,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,move,image-left,,1551154665744,2720.000000001164,181,371,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,mouse,click,image-left,,1551154665744,2888.0000000008295,181,371,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,basket,1_1FillerL,stage,end,,,1551154665744,2894.000000000233,,,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
115,1_1,asparagus,1_1FillerL,mouse,click,fixation,,1551154672496,0,504,357,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,layer,show,image-left,,1551154672496,10.000000000218279,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,layer,show,image-right,,1551154672496,10.000000000218279,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,456.00000000013097,503,356,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,463.9999999999418,502,356,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,479.99999999956344,498,357,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,496.0000000010041,493,362,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,512.0000000006257,489,366,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,550.9999999994761,480,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,554.0000000000873,477,373,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,568.0000000011205,471,379,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,584.0000000007421,467,385,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,592.000000000553,465,387,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,639.0000000010332,466,389,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,648.0000000010477,467,389,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,664.0000000006694,482,389,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,680.000000000291,502,388,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,695.9999999999127,538,383,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,711.9999999995343,591,374,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,736.0000000007858,681,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,751.0000000002037,733,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,768.0000000000291,776,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,782.999999999447,815,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,800.0000000010914,837,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,816.000000000713,844,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,823.0000000003201,845,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1000,846,365,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,layer,playbackstart,audio,,1551154672496,1010.0000000002183,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1014.9999999994179,848,364,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1023.0000000010477,850,364,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1048.000000000684,851,364,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1720.0000000011642,840,359,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1736.0000000007858,813,344,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1551154672496,1751.0000000002037,799,318,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,1766.9999999998254,788,283,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,1783.9999999996508,774,229,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,1800.0000000010914,762,159,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1551154672496,1816.000000000713,746,53,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,layer,playbackend,audio,,1551154672496,3920.0000000000728,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,asparagus,1_1FillerL,stage,end,,,1551154672496,9522.000000000844,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
115,1_1,kangaroo,1_1FillerR,mouse,click,fixation,,1551154715904,0,498,353,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,layer,show,image-left,,1551154715904,10.000000000203727,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,layer,show,image-right,,1551154715904,10.000000000203727,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,432.0000000006985,501,354,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,440.00000000049477,509,354,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,456.0000000001455,527,362,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,472.0000000015716,536,363,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,488.00000000119326,545,365,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,504.0000000008149,560,368,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,520.0000000004366,569,370,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,536.0000000000582,574,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,552.0000000014843,589,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,568.000000001135,625,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,592.000000000553,703,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,608.0000000001746,731,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,624.0000000016007,738,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,632.0000000014261,739,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,664.0000000006694,742,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,744.0000000006112,738,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,752.0000000004075,729,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,768.0000000000291,702,373,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,792.0000000012806,646,382,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,808.0000000009022,596,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,824.0000000005239,533,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,840.0000000001455,471,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,856.0000000016007,412,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,872.0000000011933,366,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,888.000000000844,339,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,904.0000000004366,314,391,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,920.0000000000873,296,390,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,936.0000000015134,283,387,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,952.000000001135,272,382,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,968.0000000007567,268,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,992.0000000002037,244,374,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551154715904,1008.0000000016298,231,371,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,layer,playbackstart,audio,,1551154715904,1015.0000000012515,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551154715904,1026.000000001659,220,367,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551154715904,1040.0000000008731,213,364,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
115,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551154715904,1056.0000000004948,209,364,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
