Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5039.910000001313,906,403,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5055.855000000563,906,401,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5063.895000001183,906,399,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5087.900000000489,906,395,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5103.890000000363,905,395,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5167.919999999867,903,394,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5247.905000000203,902,393,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5343.985000001383,901,393,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5487.850000001374,899,393,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5495.904999999795,899,391,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,5519.87999999983,898,391,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6015.870000001101,897,390,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6031.890000000247,895,390,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6063.910000000789,894,389,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6135.850000000559,893,389,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6175.865000001097,889,387,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6191.785000000906,885,387,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6207.820000001462,879,386,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6223.825000000943,871,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6239.854999999807,865,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6255.865000001038,854,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6279.820000001579,825,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-right,,1551521437683.9,6295.820000001229,797,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6311.805000001215,766,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6327.810000000696,730,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6343.815000000177,698,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6359.82000000152,669,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6375.915000000561,641,385,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6391.810000000987,610,387,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6407.839999999851,577,393,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6431.885000000009,517,399,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6447.815000001341,461,409,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6463.805000001215,409,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6479.810000000754,374,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6495.800000000629,350,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6511.795000000391,341,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6519.820000001346,339,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6535.815000001108,337,417,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6559.80000000092,333,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6575.795000000682,327,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6591.800000000163,318,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6607.805000001448,305,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6631.795000001148,271,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6647.810000000405,255,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6663.795000000391,242,418,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-left,,1551521437683.9,6679.780000000377,227,421,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6695.784999999916,202,427,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6711.805000000866,166,438,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6727.790000000852,127,443,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6743.825000001409,86,450,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6759.775000000489,57,454,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6783.849999999802,22,459,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6799.815000000293,17,462,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6807.815000000119,14,463,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6935.785000001488,17,459,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6943.830000000191,23,457,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,6959.8050000004005,38,447,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-left,,1551521437683.9,6983.8850000014645,117,409,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,image-left,,1551521437683.9,6999.784999999974,218,358,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7015.780000001541,329,310,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7031.775000001304,417,271,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7047.780000000785,467,251,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7063.785000000265,486,239,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7079.780000000028,487,238,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7103.820000000298,487,237,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7119.819999999891,486,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7143.835000000778,485,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7255.8050000006915,483,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7263.8299999999,482,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7279.809999999998,481,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7295.775000000489,478,235,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7319.779999999795,461,243,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7335.790000001027,449,255,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7351.770000001125,442,270,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7367.780000000494,438,283,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7383.745000001043,438,298,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7399.780000001541,439,303,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7415.780000001192,447,311,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7431.775000000955,457,314,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7447.765000000829,466,317,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7463.784999999916,478,321,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7479.79500000109,487,322,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7503.770000001183,491,323,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7599.770000000717,487,323,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7607.799999999814,481,323,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7615.830000000657,466,321,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7631.760000000242,431,317,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7647.759999999835,391,313,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7671.809999999823,350,313,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7687.770000000484,327,313,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7703.760000000359,313,313,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7719.759999999951,298,318,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7735.755000001518,289,319,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7751.760000001057,274,322,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7767.76000000065,262,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7783.770000000019,254,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7799.775000001304,246,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7815.75500000146,241,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7831.760000000941,235,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,mouse,move,canvas,,1551521437683.9,7855.7550000005285,231,325,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
128,1_2,trumpet,1_2FillerL,stage,end,,,1551521437683.9,7945.020000001066,,,chrome,72.0.3626,Windows 7,fr_trumpet.png,d31.png,f_trumpet_.wav
129,2_2,gun,2_2FillerL,mouse,click,fixation,,1551521460468,0,518,366,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,layer,show,image-left,,1551521460468,9.999999998370185,,,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,layer,show,image-right,,1551521460468,9.999999998370185,,,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,layer,playbackstart,audio,,1551521460468,1018,,,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1292.9999999979045,517,365,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1302.9999999998836,513,365,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1309.9999999976717,508,365,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1332.9999999987194,486,364,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1349.999999998603,465,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1364.999999998021,445,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1379.9999999974389,424,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1397.9999999974389,407,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1413.0000000004657,386,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1430.0000000003492,367,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1444.9999999997672,349,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1459.999999999185,333,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1477.999999999185,314,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1500,290,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1509.9999999983702,284,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1532.9999999995343,263,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1549.9999999993015,249,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1564.9999999987194,238,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,canvas,,1551521460468,1579.9999999981374,229,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1597.9999999981374,225,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1604.9999999995343,223,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1619.9999999990687,222,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1692.9999999993015,220,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1722.9999999981374,219,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1772.9999999974389,217,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1797.9999999988358,216,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,1812.9999999983702,214,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2038.0000000004657,213,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2047.9999999988358,212,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2059.9999999976717,211,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2077.9999999976717,210,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2102.999999999185,207,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2110.000000000582,206,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2132.999999998021,202,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2149.9999999979045,201,360,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2172.999999998836,200,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2227.999999999185,199,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2237.9999999975553,198,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2259.99999999837,197,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2277.9999999984866,194,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2299.9999999993015,190,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2309.9999999976717,187,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2325.0000000006985,185,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2349.999999998603,183,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,2358.000000000233,182,359,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,layer,playbackend,audio,,1551521460468,3934.9999999976717,,,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,4102.999999999185,181,358,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,4112.999999997555,181,357,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,4132.999999998021,180,354,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
