Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,2852.0000000025902,450,429,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,2868.000000002212,381,423,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,2884.0000000018335,290,410,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,2908.9999999996508,168,392,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,2924.0000000027067,121,380,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,2940.0000000023283,98,374,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,2956.00000000195,82,369,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,2987.0000000009895,74,365,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,3004.000000000815,76,365,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,canvas,,1550222237383,3020.0000000004366,78,365,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3054.0000000000873,79,363,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3079.0000000015425,81,362,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3108.0000000001746,90,355,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3123.9999999997963,98,348,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3139.999999999418,108,341,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3158.9999999996508,121,335,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3172.000000002299,131,333,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3188.000000001921,144,332,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3204.0000000015425,154,332,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3220.000000001164,162,332,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,move,image-left,,1550222237383,3228.000000002794,163,332,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,mouse,click,image-left,,1550222237383,3412.000000000262,163,332,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,mushroom,1_2FillerR,stage,end,,,1550222237383,3418.0000000014843,,,chrome,73.0.3683,Windows 7,d12.png,fr_mushroom.png,f_mushroom_.wav
67,1_2,barrel,1_2FillerL,layer,playbackstart,audio,,1550222240842,0,,,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,click,fixation,,1550222240842,2568.9999999995052,494,360,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,layer,show,image-left,,1550222240842,2573.999999996886,,,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,layer,show,image-right,,1550222240842,2573.999999996886,,,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2680.999999996857,505,362,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2697.0000000001164,566,383,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2712.999999999738,598,388,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2728.9999999993597,626,395,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2745.999999999185,651,402,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2761.9999999988067,663,405,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2786.000000000058,660,405,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2792.9999999978463,655,405,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2808.999999997468,638,402,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2824.9999999970896,619,395,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2848.999999998341,587,382,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2864.9999999979627,575,377,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2873.9999999997963,574,377,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2904.999999998836,574,376,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2912.9999999968277,575,374,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2945.9999999999127,638,378,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2960.9999999993306,694,378,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,canvas,,1550222240842,2976.9999999989523,753,380,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,image-right,,1550222240842,2992.999999998574,805,383,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,image-right,,1550222240842,3008.9999999981956,837,384,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,image-right,,1550222240842,3032.999999999447,860,387,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,move,image-right,,1550222240842,3048.9999999990687,861,389,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,mouse,click,image-right,,1550222240842,3425.999999999476,861,389,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
67,1_2,barrel,1_2FillerL,stage,end,,,1550222240842,3431.9999999970605,,,chrome,73.0.3683,Windows 7,fr_barrel.png,d58.png,f_barrel_.wav
66,4_1,bell,4_1FillerR,mouse,click,fixation,,1550222242076,0,494,354,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,layer,show,image-left,,1550222242076,5.000000001047738,,,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,layer,show,image-right,,1550222242076,5.000000001047738,,,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,55.000000000349246,493,354,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,75.00000000081491,492,354,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,80.00000000186265,491,354,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,168.0000000015134,491,355,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,layer,playbackstart,audio,,1550222242076,1005.0000000010477,,,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,1775.0000000015134,492,356,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,1832.000000002212,493,356,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,1855.9999999997672,493,357,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,2334.999999999185,494,357,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,layer,playbackend,audio,,1550222242076,2728.999999999418,,,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3136.0000000023283,499,362,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3144.000000000233,500,363,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3159.9999999998836,501,364,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3174.9999999993015,502,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3184.000000001164,503,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3200.000000000815,504,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3232,505,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3240.00000000163,506,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3256.0000000012806,509,364,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3272.0000000009313,513,361,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3288.0000000004657,517,359,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3304.0000000001164,520,358,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3318.9999999995343,523,356,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3335.999999999418,525,355,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3359.0000000004657,530,352,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3376.000000000233,534,349,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3390.9999999996508,540,348,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3407.9999999995343,544,345,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3423.000000002561,547,344,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3441.000000002561,553,342,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3456.000000001979,560,340,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3509.0000000018626,589,340,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3544.0000000017462,618,338,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3559.000000001164,627,337,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3581.000000001979,634,337,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3632.0000000015134,679,341,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3638.9999999993015,686,343,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3655.000000002561,699,346,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3672.0000000023283,710,350,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3687.0000000017462,722,355,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3703.000000001397,733,359,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3719.0000000010477,742,362,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3744.0000000024447,750,365,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3759.0000000018626,754,368,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3780.000000002561,758,371,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3791.000000001164,764,375,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3824.000000000582,775,382,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3831.000000001979,778,383,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3839,780,385,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3854.9999999996508,786,389,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,canvas,,1550222242076,3870.9999999993015,791,392,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3887.000000002561,795,394,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3911.0000000001164,799,395,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3926.999999999767,808,397,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3943.9999999995343,820,398,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3964,833,400,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3976.0000000024447,843,402,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,3991.0000000018626,851,403,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4008.00000000163,855,404,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4026.0000000017462,856,405,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4081.000000001979,860,405,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4091.0000000004657,863,405,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4134.000000001863,891,399,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4146.0000000006985,901,396,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4162.000000000349,907,395,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4175.999999999534,909,393,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4184.000000001164,910,393,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4295.000000001979,910,392,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4311.00000000163,911,392,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4343.000000000815,912,392,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4351.000000002445,912,391,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4622.999999999651,912,390,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4638.9999999993015,912,389,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4655.000000002561,912,385,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4671.0000000020955,912,382,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4687.000000001746,912,378,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4703.000000001397,909,373,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4719.000000001048,907,370,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4735.0000000006985,904,368,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,move,image-right,,1550222242076,4751.000000000233,904,367,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,mouse,click,image-right,,1550222242076,5501.000000000233,904,367,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
66,4_1,bell,4_1FillerR,stage,end,,,1550222242076,5508.00000000163,,,chrome,73.0.3683,Windows 7,d10.png,fr_bell.png,f_bell_.wav
67,1_2,giraffe,1_2FillerR,layer,playbackstart,audio,,1550222244416,0,,,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
67,1_2,giraffe,1_2FillerR,mouse,click,fixation,,1550222244416,1899.0000000012515,525,369,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
67,1_2,giraffe,1_2FillerR,layer,show,image-left,,1550222244416,1905.0000000024738,,,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
67,1_2,giraffe,1_2FillerR,layer,show,image-right,,1550222244416,1905.0000000024738,,,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
67,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1550222244416,2251.0000000002037,524,369,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
67,1_2,giraffe,1_2FillerR,mouse,move,canvas,,1550222244416,2515.000000003056,523,368,chrome,73.0.3683,Windows 7,d30.png,fr_giraffe.png,f_giraffe_.wav
