Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3829.5999999390915,894,372,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3841.499999980442,893,370,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3866.5000000037253,889,366,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3878.2999999821186,886,362,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3890.199999907054,884,360,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3914.299999945797,879,353,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3927.3999999277294,876,350,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3951.200000010431,874,343,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3964.5999999484047,874,342,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,3975.999999907799,874,341,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,move,image-right,,1549637605191.8,4061.9999999180436,873,341,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,click,image-right,,1549637605191.8,4219.799999962561,873,341,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,mouse,click,image-right,,1549637605191.8,4219.799999962561,873,341,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,cannon,1_3FillerR,stage,end,,,1549637605191.8,4226.900000008754,,,d25.png,fr_cannon.png,f_cannon_.wav
53,1_3,fork,1_3DisfluentR,stage,end,,,186453.600000008,0,,,d13.png,t_fork.png,e_fork_d.wav
53,1_3,gun,1_3FillerR,stage,end,,,186460.39999998175,0,,,d35.png,fr_gun.png,f_gun_.wav
53,1_3,windmill,1_3FillerL,mouse,click,fixation,,1549637613862.4,0,521,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,click,fixation,,1549637613862.4,0,521,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,click,fixation,,1549637613862.4,0,521,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,layer,show,image-left,,1549637613862.4,10.600000037811697,,,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,layer,show,image-right,,1549637613862.4,10.600000037811697,,,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,layer,playbackstart,audio,,1549637613862.4,1011.3999999593943,,,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3000.2000000094995,516,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,layer,playbackend,audio,,1549637613862.4,3005.200000014156,,,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3011.9000000413507,508,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3024.500000057742,494,352,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3049.4999999646097,439,357,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3061.4000000059605,401,360,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3086.4000000292435,309,365,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3098.299999954179,269,367,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,canvas,,1549637613862.4,3111.200000043027,241,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3135.299999965355,193,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3147.2000000067055,170,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3171.699999948032,145,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3183.3000000333413,138,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3196.499999961816,133,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3221.2999999755993,130,370,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3429.299999959767,130,368,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3441.2999999476597,130,367,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3453.1000000424683,130,366,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3464.799999957904,130,363,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3477.900000056252,131,362,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3502.8000000165775,136,358,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3513.9999999664724,140,356,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3538.9999999897555,148,351,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3551.1000000406057,150,350,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3563.300000037998,155,348,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3587.999999988824,159,346,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,move,image-left,,1549637613862.4,3734.3000000109896,160,346,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,click,image-left,,1549637613862.4,4015.400000032969,160,346,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,click,image-left,,1549637613862.4,4015.400000032969,160,346,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,mouse,click,image-left,,1549637613862.4,4015.400000032969,160,346,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,windmill,1_3FillerL,stage,end,,,1549637613862.4,4026.1999999638647,,,fr_windmill.png,d36.png,f_windmill_.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,fixation,,1549637628716.6,0,496,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,fixation,,1549637628716.6,0,496,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,fixation,,1549637628716.6,0,496,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,fixation,,1549637628716.6,0,496,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,layer,show,image-left,,1549637628716.6,8.999999961815774,,,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,layer,show,image-right,,1549637628716.6,9.099999908357859,,,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,612.2999999206513,491,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,624.2999999085441,475,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,637.1999999973923,458,362,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,649.2999999318272,436,360,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,661.29999991972,409,360,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,672.8999998886138,385,360,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,685.8999999240041,363,356,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,710.1999999722466,314,353,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,722.099999897182,286,351,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,747.2999999299645,245,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,758.9999999618158,231,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,771.7999999877065,223,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,795.6999999005347,213,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,808.7999999988824,210,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,832.2999998927116,209,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,869.099999894388,208,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,906.2999999150634,206,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,918.0999998934567,205,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,930.299999890849,203,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,943.2999999262393,200,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,955.4999999236315,199,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,979.4999998994172,193,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,990.8999999752268,188,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,layer,playbackstart,audio,,1549637628716.6,1009.6999999368563,,,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1016.499999910593,180,347,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1028.2999998889863,176,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1039.9999999208376,171,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1065.0999998906627,164,352,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1076.9999999320135,163,352,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1089.0999999828637,160,352,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,1101.4999999897555,160,353,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,2887.599999899976,164,353,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,2900.599999935366,174,350,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-left,,1549637628716.6,2912.7999999327585,196,345,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,2924.4999999646097,231,340,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,2936.399999889545,300,333,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,2949.099999968894,374,326,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,2973.299999954179,530,326,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,2986.199999926612,591,326,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,3009.999999892898,709,326,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,3022.999999928288,749,327,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,canvas,,1549637628716.6,3035.0999999791384,776,330,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3059.3999999109656,820,336,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3071.099999942817,838,338,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3084.199999924749,846,341,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3095.799999893643,850,342,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3305.199999944307,851,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,move,image-right,,1549637628716.6,3316.2999999476597,853,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,image-right,,1549637628716.6,3767.299999948591,853,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,image-right,,1549637628716.6,3767.299999948591,853,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,image-right,,1549637628716.6,3767.299999948591,853,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,mouse,click,image-right,,1549637628716.6,3767.299999948591,853,343,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,leaf,1_3DisfluentL,stage,end,,,1549637628716.6,3774.7999998973683,,,t_leaf.png,d29.png,e_leaf_d.wav
53,1_3,artichoke,1_3FillerL,stage,end,,,201053.39999997523,0,,,fr_artichoke.png,d54.png,f_artichoke_.wav
53,1_3,helicopter,1_3FillerR,stage,end,,,201060.99999998696,0,,,d04.png,fr_helicopter.png,f_helicopter_.wav
53,1_3,window,1_3FluentR,stage,end,,,201065.79999998212,0,,,d07.png,t_window.png,e_window_f.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,fixation,,1549637638369.6,0,501,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,fixation,,1549637638369.6,0,501,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,fixation,,1549637638369.6,0,501,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,fixation,,1549637638369.6,0,501,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,fixation,,1549637638369.6,0,501,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,layer,show,image-left,,1549637638369.6,11.000000056810677,,,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,layer,show,image-right,,1549637638369.6,11.100000003352761,,,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,layer,playbackstart,audio,,1549637638369.6,1011.9999999878928,,,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2102.199999964796,503,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2111.9000000180677,508,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2133.4000000497326,520,358,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2141.1000000080094,539,357,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2166.300000040792,603,353,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2177.200000034645,649,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2190.19999995362,705,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,canvas,,1549637638369.6,2215.100000030361,784,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2226.8000000622123,813,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2238.800000050105,846,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2264.10000002943,888,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2276.1000000173226,901,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2300.400000065565,915,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2312.5,921,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2324.6999999973923,926,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2336.8999999947846,928,350,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2447.2000000532717,928,351,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2459.400000050664,928,352,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2472.399999969639,928,353,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2484.10000000149,926,356,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2496.40000006184,925,357,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2508.299999986775,920,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2533.100000000559,913,366,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2545.4000000609085,905,370,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2569.099999964237,891,373,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2581.1000000685453,885,373,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2594.400000059977,881,373,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2618.2000000262633,873,373,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2631.2000000616536,868,371,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2642.4999999580905,864,370,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2667.600000044331,856,365,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2679.699999978766,853,363,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2691.899999976158,850,362,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2715.599999995902,849,361,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,move,image-right,,1549637638369.6,2789.8000000277534,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,image-right,,1549637638369.6,6177.600000053644,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,image-right,,1549637638369.6,6177.600000053644,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,image-right,,1549637638369.6,6177.600000053644,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,image-right,,1549637638369.6,6177.600000053644,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,mouse,click,image-right,,1549637638369.6,6177.600000053644,849,360,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,hanger,1_3DisfluentR,stage,end,,,1549637638369.6,6184.200000017881,,,d30.png,t_hanger.png,e_hanger_d.wav
53,1_3,kangaroo,1_3FillerR,stage,end,,,213119.1000000108,0,,,d02.png,fr_kangaroo.png,f_kangaroo_.wav
53,1_3,rollerskate,1_3FillerR,stage,end,,,213123.90000000596,0,,,d06.png,fr_rollerskate.png,f_rollerskate_.wav
53,1_3,frenchhorn,1_3FillerR,stage,end,,,213128.70000000112,0,,,d28.png,fr_frenchhorn.png,f_frenchhorn_.wav
53,1_3,axe,1_3FillerL,stage,end,,,213133.80000006873,0,,,fr_axe.png,d41.png,f_axe_.wav
53,1_3,peach,1_3FillerR,mouse,click,fixation,,1549637648437,0,514,357,d46.png,fr_peach.png,f_peach_.wav
53,1_3,peach,1_3FillerR,mouse,click,fixation,,1549637648437,0,514,357,d46.png,fr_peach.png,f_peach_.wav
